1.830399999999999920e+02,4.543910000000000196e+02,2.898720000000000141e+02,1.773319999999999936e+02,9.485110000000000241e+01,6.259300000000000352e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
4.444989999999999775e+00,4.178000000000000114e+01,1.022129999999999939e+01,1.188749999999999929e+01,7.496369999999999756e+00,7.721639999999999615e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
6.402249999999999375e+01,2.294370000000000118e+02,1.116940000000000026e+02,1.018329999999999984e+02,3.784470000000000312e+01,2.799699999999999989e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.689179999999999904e+00,2.252439999999999998e+01,1.013349999999999973e+00,7.434160000000000323e+00,4.867890000000000050e+00,1.057320000000000038e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
2.053700000000000081e+00,1.609189999999999898e+01,1.597450000000000037e+00,5.948929999999999829e+00,3.631580000000000030e+00,1.619969999999999910e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
2.121669999999999945e+01,8.446720000000000539e+01,2.201589999999999847e+01,3.026109999999999900e+01,3.816510000000000247e+01,2.577809999999999846e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.354780000000000095e+00,3.163639999999999830e+01,3.099920000000000009e+00,5.523520000000000429e+00,4.374130000000000074e+00,6.056969999999999743e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.467520000000000380e+00,2.109400000000000119e+01,1.582680000000000087e+00,7.856469999999999843e+00,1.286749999999999972e+01,5.919559999999999711e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
7.059180000000000454e-01,1.086389999999999922e+01,9.908010000000000428e-01,2.766649999999999832e+00,1.384949999999999903e+00,1.799689999999999901e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
2.115950000000000053e-01,1.075140000000000029e+01,3.403909999999999991e-01,2.689680000000000071e+00,1.194020000000000081e+00,1.199340000000000073e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.918549999999999978e+00,1.371149999999999913e+01,2.418120000000000047e+00,1.297400000000000109e+00,8.531640000000000335e-01,1.999799999999999911e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
2.072230000000000061e+01,1.283340000000000032e+02,4.691210000000000235e+01,6.207930000000000348e+01,6.324419999999999931e+00,6.583560000000000301e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.474639999999999986e+02,4.714540000000000077e+02,2.707130000000000223e+02,1.666109999999999900e+02,1.572729999999999961e+02,1.218689999999999998e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.114379999999999926e+00,2.709619999999999962e+01,2.189589999999999925e+00,1.964579999999999993e+00,6.964120000000000310e+00,1.368159999999999932e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
5.611170000000000435e+00,4.318719999999999715e+01,5.955280000000000129e+00,9.551859999999999573e+00,1.893110000000000070e+01,1.779810000000000159e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
6.434810000000000230e+01,1.849910000000000139e+02,6.469180000000000064e+01,6.155060000000000286e+01,2.114110000000000156e+01,1.574830000000000041e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
3.590929999999999955e-01,8.459260000000000446e+00,2.860849999999999782e-01,1.979750000000000121e-01,4.460830000000000073e-01,7.272830000000000128e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.173920000000000030e+01,7.815080000000000382e+01,7.954649999999999999e+00,1.470770000000000088e+01,2.871780000000000044e+01,1.376219999999999999e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.196810000000000151e+00,3.619089999999999918e+01,1.255369999999999919e+01,7.586000000000000298e+00,9.185349999999999682e+00,3.055719999999999992e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.105669999999999931e+01,1.890500000000000114e+02,1.062099999999999937e+02,8.368070000000000164e+01,1.930780000000000030e+01,1.385459999999999958e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.862139999999999418e+01,2.627359999999999900e+02,1.159629999999999939e+02,8.500090000000000146e+01,2.971880000000000166e+01,9.839980000000000615e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
3.747669999999999835e+00,1.356949999999999967e+01,9.705380000000000118e-01,8.853010000000000046e-01,3.464780000000000193e+00,6.405600000000000183e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.621300000000000185e+00,1.788319999999999865e+01,2.293439999999999923e+00,1.628309999999999924e+00,1.532000000000000028e+01,5.788459999999999717e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
9.098789999999999267e+00,5.339809999999999945e+01,2.769699999999999918e+01,3.161149999999999949e+01,2.356500000000000128e+01,7.876809999999999867e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.345929999999999893e+01,2.991990000000000123e+02,8.279099999999999682e+01,1.179620000000000033e+02,1.119749999999999943e+02,1.139779999999999944e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
2.849769999999999914e+00,2.919259999999999877e+01,4.057949999999999946e+00,3.524020000000000152e+00,1.940599999999999881e+01,1.769170000000000087e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
5.478349999999999653e+01,1.208349999999999937e+02,6.224739999999999895e+01,2.088889999999999958e+01,5.875639999999999930e+01,3.493849999999999767e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
3.370919999999999845e+02,5.142259999999999991e+02,2.376970000000000027e+02,8.382229999999999848e+01,1.848919999999999959e+02,1.100300000000000011e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.347000000000000064e+01,5.364309999999999690e+01,1.388419999999999987e+01,8.610400000000000276e+00,4.439359999999999928e+01,2.022360000000000113e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.346570000000000045e+00,1.060030000000000072e+01,3.478810000000000180e+00,4.408400000000000318e+00,7.095040000000000013e+00,2.805109999999999992e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
2.185689999999999955e+01,6.686039999999999850e+01,1.660800000000000054e+01,1.040530000000000044e+01,2.503529999999999944e+01,2.136169999999999902e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
2.064189999999999969e+01,5.464350000000000307e+01,1.952499999999999858e+01,7.496620000000000061e+00,3.004710000000000036e+01,2.305160000000000053e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.967740000000000009e+02,4.914169999999999732e+02,1.500000000000000000e+02,8.746299999999999386e+01,1.932589999999999861e+02,1.354010000000000105e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
7.937720000000000198e+01,2.811949999999999932e+02,8.062489999999999668e+01,7.107170000000000698e+01,5.117990000000000350e+01,3.030649999999999977e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.751340000000000074e+01,8.723390000000000555e+01,1.972820000000000107e+01,3.610620000000000118e+01,3.176099999999999923e+01,2.822550000000000026e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
6.273370000000000335e-01,7.554359999999999964e+00,2.107839999999999936e+00,1.916779999999999928e+00,1.306539999999999924e-01,4.971389999999999837e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
5.856010000000000382e+00,3.298449999999999704e+01,2.071770000000000067e+01,8.730669999999999931e+00,2.200239999999999974e+00,3.293439999999999923e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
3.935820000000000096e+00,2.028519999999999968e+01,5.502349999999999852e+00,5.269829999999999792e+00,8.391600000000000170e-01,5.651979999999999782e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.488859999999999906e-01,1.875789999999999935e+01,4.561600000000000099e-01,2.261800000000000033e+00,6.379129999999999523e-01,1.493859999999999966e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.002299999999999969e+01,3.221809999999999974e+01,1.234609999999999985e+01,8.572800000000000864e+00,7.458879999999999733e+00,5.182299999999999685e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
8.161749999999999838e-01,1.329690000000000083e+01,1.870419999999999972e+00,2.675489999999999924e+00,5.172970000000000068e-01,7.949629999999999752e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
8.450530000000000541e-01,1.216329999999999956e+01,9.996730000000000338e-01,2.790059999999999985e+00,2.849439999999999973e+00,2.021770000000000067e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
5.119510000000000449e-01,8.840820000000000789e+00,1.177179999999999893e+00,1.817320000000000046e+00,7.597890000000000477e-01,8.214420000000000055e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
4.467409999999999992e-01,1.594519999999999982e+01,1.328789999999999916e+00,2.521720000000000184e+00,1.620889999999999942e+00,1.042859999999999898e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.428330000000000100e+00,3.895009999999999906e+01,3.581830000000000069e+00,7.930799999999999628e+00,3.881909999999999972e+00,3.970149999999999846e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
9.503520000000000323e+01,2.259180000000000064e+02,9.822050000000000125e+01,6.278750000000000142e+01,7.485920000000000130e+01,5.544489999999999696e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.878710000000000102e+00,1.989580000000000126e+01,3.334439999999999849e+00,2.439680000000000071e+00,2.361169999999999991e+00,5.717529999999999557e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
